id_capteur,latitude,longitude,valeur,niveau_pollution
4307,48.69879165413944,2.363990687080295,424.51,moyen
4307,48.69879165413944,2.363990687080295,416.47,moyen
4307,48.69879165413944,2.363990687080295,388.95,faible
4307,48.69879165413944,2.363990687080295,429.1,moyen
4307,48.69879165413944,2.363990687080295,314.85,faible
4307,48.69879165413944,2.363990687080295,459.25,moyen
4307,48.69879165413944,2.363990687080295,418.49,moyen
4307,48.69879165413944,2.363990687080295,443.77,moyen
4307,48.69879165413944,2.363990687080295,433.85,moyen
4307,48.69879165413944,2.363990687080295,419.74,moyen
4307,48.69879165413944,2.363990687080295,404.8,moyen
4307,48.69879165413944,2.363990687080295,437.23,moyen
4307,48.69879165413944,2.363990687080295,364.13,faible
4307,48.69879165413944,2.363990687080295,444.77,moyen
4307,48.69879165413944,2.363990687080295,424.8,moyen
4307,48.69879165413944,2.363990687080295,459.78,moyen
4307,48.69879165413944,2.363990687080295,427.09,moyen
4307,48.69879165413944,2.363990687080295,473.94,moyen
4307,48.69879165413944,2.363990687080295,413.92,moyen
4307,48.69879165413944,2.363990687080295,382.38,faible
4307,48.69879165413944,2.363990687080295,362.82,faible
4307,48.69879165413944,2.363990687080295,415.25,moyen
4307,48.69879165413944,2.363990687080295,444.7,moyen
4307,48.69879165413944,2.363990687080295,479.81,moyen
4307,48.69879165413944,2.363990687080295,432.33,moyen
4307,48.69879165413944,2.363990687080295,448.94,moyen
4307,48.69879165413944,2.363990687080295,408.57,moyen
4307,48.69879165413944,2.363990687080295,464.73,moyen
4307,48.69879165413944,2.363990687080295,349.59,faible
4307,48.69879165413944,2.363990687080295,428.36,moyen
4307,48.69879165413944,2.363990687080295,409.37,moyen
4307,48.69879165413944,2.363990687080295,306.79,faible
4307,48.69879165413944,2.363990687080295,485.14,moyen
4307,48.69879165413944,2.363990687080295,458.75,moyen
4314,48.77566369210254,2.3238630448175757,386.81,faible
4314,48.77566369210254,2.3238630448175757,465.01,moyen
4314,48.77566369210254,2.3238630448175757,440.8,moyen
4314,48.77566369210254,2.3238630448175757,340.92,faible
4314,48.77566369210254,2.3238630448175757,352.97,faible
4314,48.77566369210254,2.3238630448175757,460.69,moyen
4314,48.77566369210254,2.3238630448175757,430.51,moyen
4314,48.77566369210254,2.3238630448175757,438.91,moyen
4314,48.77566369210254,2.3238630448175757,421.05,moyen
4314,48.77566369210254,2.3238630448175757,466.64,moyen
4314,48.77566369210254,2.3238630448175757,411.33,moyen
4314,48.77566369210254,2.3238630448175757,419.15,moyen
4314,48.77566369210254,2.3238630448175757,392.47,faible
4314,48.77566369210254,2.3238630448175757,384.99,faible
4314,48.77566369210254,2.3238630448175757,426.05,moyen
4314,48.77566369210254,2.3238630448175757,469.42,moyen
4314,48.77566369210254,2.3238630448175757,491.12,moyen
4314,48.77566369210254,2.3238630448175757,442.46,moyen
4314,48.77566369210254,2.3238630448175757,469.51,moyen
4314,48.77566369210254,2.3238630448175757,408.5,moyen
4314,48.77566369210254,2.3238630448175757,441.53,moyen
4314,48.77566369210254,2.3238630448175757,438.55,moyen
4314,48.77566369210254,2.3238630448175757,391.6,faible
4314,48.77566369210254,2.3238630448175757,421.98,moyen
4314,48.77566369210254,2.3238630448175757,484.65,moyen
4314,48.77566369210254,2.3238630448175757,373.46,faible
4314,48.77566369210254,2.3238630448175757,396.32,faible
4314,48.77566369210254,2.3238630448175757,410.92,moyen
4314,48.77566369210254,2.3238630448175757,388.38,faible
4314,48.77566369210254,2.3238630448175757,365.49,faible
4314,48.77566369210254,2.3238630448175757,455.31,moyen
4314,48.77566369210254,2.3238630448175757,436.95,moyen
4314,48.77566369210254,2.3238630448175757,490.65,moyen
4314,48.77566369210254,2.3238630448175757,433.46,moyen
4314,48.77566369210254,2.3238630448175757,512.51,élevé
4314,48.77566369210254,2.3238630448175757,372.99,faible
4314,48.77566369210254,2.3238630448175757,476.51,moyen
4314,48.77566369210254,2.3238630448175757,441.33,moyen
4314,48.77566369210254,2.3238630448175757,389.0,faible
4314,48.77566369210254,2.3238630448175757,456.25,moyen
4314,48.77566369210254,2.3238630448175757,376.94,faible
4314,48.77566369210254,2.3238630448175757,458.76,moyen
4314,48.77566369210254,2.3238630448175757,306.81,faible
4314,48.77566369210254,2.3238630448175757,407.4,moyen
4314,48.77566369210254,2.3238630448175757,402.43,moyen
4314,48.77566369210254,2.3238630448175757,472.43,moyen
4314,48.77566369210254,2.3238630448175757,352.18,faible
4314,48.77566369210254,2.3238630448175757,396.93,faible
4314,48.77566369210254,2.3238630448175757,411.58,moyen
4314,48.77566369210254,2.3238630448175757,436.73,moyen
4314,48.77566369210254,2.3238630448175757,380.01,faible
4314,48.77566369210254,2.3238630448175757,420.34,moyen
4314,48.77566369210254,2.3238630448175757,399.44,faible
4314,48.77566369210254,2.3238630448175757,372.5,faible
4314,48.77566369210254,2.3238630448175757,451.74,moyen
4314,48.77566369210254,2.3238630448175757,367.3,faible
4314,48.77566369210254,2.3238630448175757,367.68,faible
4314,48.77566369210254,2.3238630448175757,440.55,moyen
4314,48.77566369210254,2.3238630448175757,395.05,faible
4314,48.77566369210254,2.3238630448175757,440.72,moyen
4314,48.77566369210254,2.3238630448175757,446.19,moyen
4314,48.77566369210254,2.3238630448175757,429.11,moyen
4314,48.77566369210254,2.3238630448175757,358.53,faible
4315,48.825677558784555,2.5836198724108437,349.71,faible
4315,48.825677558784555,2.5836198724108437,475.39,moyen
4315,48.825677558784555,2.5836198724108437,456.75,moyen
4315,48.825677558784555,2.5836198724108437,379.43,faible
4315,48.825677558784555,2.5836198724108437,432.28,moyen
4315,48.825677558784555,2.5836198724108437,419.45,moyen
4315,48.825677558784555,2.5836198724108437,447.62,moyen
4315,48.825677558784555,2.5836198724108437,420.51,moyen
4315,48.825677558784555,2.5836198724108437,450.32,moyen
4315,48.825677558784555,2.5836198724108437,425.11,moyen
4315,48.825677558784555,2.5836198724108437,426.84,moyen
4315,48.825677558784555,2.5836198724108437,468.55,moyen
4315,48.825677558784555,2.5836198724108437,405.78,moyen
4315,48.825677558784555,2.5836198724108437,482.11,moyen
4315,48.825677558784555,2.5836198724108437,474.77,moyen
4315,48.825677558784555,2.5836198724108437,437.58,moyen
4315,48.825677558784555,2.5836198724108437,397.96,faible
4315,48.825677558784555,2.5836198724108437,457.57,moyen
4315,48.825677558784555,2.5836198724108437,420.05,moyen
4315,48.825677558784555,2.5836198724108437,366.33,faible
4315,48.825677558784555,2.5836198724108437,459.66,moyen
4315,48.825677558784555,2.5836198724108437,445.99,moyen
4315,48.825677558784555,2.5836198724108437,304.36,faible
4315,48.825677558784555,2.5836198724108437,362.85,faible
4315,48.825677558784555,2.5836198724108437,425.63,moyen
4315,48.825677558784555,2.5836198724108437,437.25,moyen
4315,48.825677558784555,2.5836198724108437,344.71,faible
4315,48.825677558784555,2.5836198724108437,388.33,faible
4315,48.825677558784555,2.5836198724108437,325.89,faible
4315,48.825677558784555,2.5836198724108437,400.87,moyen
4315,48.825677558784555,2.5836198724108437,393.77,faible
4315,48.825677558784555,2.5836198724108437,398.24,faible
4315,48.825677558784555,2.5836198724108437,366.78,faible
4315,48.825677558784555,2.5836198724108437,383.98,faible
4315,48.825677558784555,2.5836198724108437,443.58,moyen
4315,48.825677558784555,2.5836198724108437,428.39,moyen
4315,48.825677558784555,2.5836198724108437,314.96,faible
4315,48.825677558784555,2.5836198724108437,435.98,moyen
4315,48.825677558784555,2.5836198724108437,422.03,moyen
4315,48.825677558784555,2.5836198724108437,379.54,faible
4315,48.825677558784555,2.5836198724108437,419.39,moyen
4315,48.825677558784555,2.5836198724108437,450.94,moyen
4315,48.825677558784555,2.5836198724108437,441.01,moyen
4315,48.825677558784555,2.5836198724108437,404.77,moyen
4315,48.825677558784555,2.5836198724108437,394.22,faible
4315,48.825677558784555,2.5836198724108437,370.5,faible
4315,48.825677558784555,2.5836198724108437,435.17,moyen
4315,48.825677558784555,2.5836198724108437,440.78,moyen
4315,48.825677558784555,2.5836198724108437,469.42,moyen
4315,48.825677558784555,2.5836198724108437,347.05,faible
4315,48.825677558784555,2.5836198724108437,442.31,moyen
4315,48.825677558784555,2.5836198724108437,440.24,moyen
4315,48.825677558784555,2.5836198724108437,391.66,faible
4315,48.825677558784555,2.5836198724108437,372.08,faible
4315,48.825677558784555,2.5836198724108437,395.55,faible
4315,48.825677558784555,2.5836198724108437,425.64,moyen
4315,48.825677558784555,2.5836198724108437,383.23,faible
4316,48.85003860170198,2.5897896950819725,363.53,faible
4316,48.85003860170198,2.5897896950819725,414.93,moyen
4316,48.85003860170198,2.5897896950819725,498.15,moyen
4316,48.85003860170198,2.5897896950819725,431.51,moyen
4316,48.85003860170198,2.5897896950819725,458.48,moyen
4316,48.85003860170198,2.5897896950819725,433.61,moyen
4316,48.85003860170198,2.5897896950819725,447.85,moyen
4316,48.85003860170198,2.5897896950819725,390.72,faible
4316,48.85003860170198,2.5897896950819725,407.45,moyen
4316,48.85003860170198,2.5897896950819725,352.42,faible
4316,48.85003860170198,2.5897896950819725,407.11,moyen
4316,48.85003860170198,2.5897896950819725,410.64,moyen
4316,48.85003860170198,2.5897896950819725,463.1,moyen
4316,48.85003860170198,2.5897896950819725,427.55,moyen
4316,48.85003860170198,2.5897896950819725,390.0,faible
4316,48.85003860170198,2.5897896950819725,420.91,moyen
4316,48.85003860170198,2.5897896950819725,451.23,moyen
4316,48.85003860170198,2.5897896950819725,460.67,moyen
4316,48.85003860170198,2.5897896950819725,396.21,faible
4316,48.85003860170198,2.5897896950819725,393.98,faible
4316,48.85003860170198,2.5897896950819725,459.33,moyen
4316,48.85003860170198,2.5897896950819725,424.57,moyen
4316,48.85003860170198,2.5897896950819725,356.01,faible
4316,48.85003860170198,2.5897896950819725,417.43,moyen
4316,48.85003860170198,2.5897896950819725,333.7,faible
4316,48.85003860170198,2.5897896950819725,477.82,moyen
4316,48.85003860170198,2.5897896950819725,492.02,moyen
4316,48.85003860170198,2.5897896950819725,478.91,moyen
4316,48.85003860170198,2.5897896950819725,425.12,moyen
4316,48.85003860170198,2.5897896950819725,405.73,moyen
4316,48.85003860170198,2.5897896950819725,417.1,moyen
4316,48.85003860170198,2.5897896950819725,365.01,faible
4316,48.85003860170198,2.5897896950819725,293.92,faible
4316,48.85003860170198,2.5897896950819725,413.87,moyen
4316,48.85003860170198,2.5897896950819725,448.16,moyen
4316,48.85003860170198,2.5897896950819725,413.96,moyen
4316,48.85003860170198,2.5897896950819725,388.96,faible
4316,48.85003860170198,2.5897896950819725,448.19,moyen
4316,48.85003860170198,2.5897896950819725,442.93,moyen
4316,48.85003860170198,2.5897896950819725,436.09,moyen
4316,48.85003860170198,2.5897896950819725,376.46,faible
4316,48.85003860170198,2.5897896950819725,458.47,moyen
4316,48.85003860170198,2.5897896950819725,466.69,moyen
4316,48.85003860170198,2.5897896950819725,408.18,moyen
4316,48.85003860170198,2.5897896950819725,403.24,moyen
4316,48.85003860170198,2.5897896950819725,435.48,moyen
4316,48.85003860170198,2.5897896950819725,423.08,moyen
4316,48.85003860170198,2.5897896950819725,414.3,moyen
4316,48.85003860170198,2.5897896950819725,395.25,faible
4316,48.85003860170198,2.5897896950819725,439.28,moyen
4316,48.85003860170198,2.5897896950819725,417.08,moyen
4316,48.85003860170198,2.5897896950819725,469.42,moyen
4318,48.77553276498598,2.1790303321821543,367.05,faible
4318,48.77553276498598,2.1790303321821543,416.16,moyen
4318,48.77553276498598,2.1790303321821543,482.4,moyen
4318,48.77553276498598,2.1790303321821543,397.95,faible
4318,48.77553276498598,2.1790303321821543,430.73,moyen
4318,48.77553276498598,2.1790303321821543,324.29,faible
4318,48.77553276498598,2.1790303321821543,485.67,moyen
4318,48.77553276498598,2.1790303321821543,469.55,moyen
4318,48.77553276498598,2.1790303321821543,390.87,faible
4318,48.77553276498598,2.1790303321821543,363.54,faible
4318,48.77553276498598,2.1790303321821543,428.76,moyen
4318,48.77553276498598,2.1790303321821543,408.45,moyen
4318,48.77553276498598,2.1790303321821543,426.3,moyen
4318,48.77553276498598,2.1790303321821543,442.54,moyen
4318,48.77553276498598,2.1790303321821543,443.52,moyen
4318,48.77553276498598,2.1790303321821543,441.05,moyen
4318,48.77553276498598,2.1790303321821543,435.47,moyen
4318,48.77553276498598,2.1790303321821543,410.16,moyen
4318,48.77553276498598,2.1790303321821543,430.34,moyen
4318,48.77553276498598,2.1790303321821543,450.62,moyen
4318,48.77553276498598,2.1790303321821543,411.36,moyen
4318,48.77553276498598,2.1790303321821543,436.31,moyen
4318,48.77553276498598,2.1790303321821543,420.81,moyen
4318,48.77553276498598,2.1790303321821543,433.71,moyen
4318,48.77553276498598,2.1790303321821543,402.73,moyen
4318,48.77553276498598,2.1790303321821543,398.63,faible
4318,48.77553276498598,2.1790303321821543,366.2,faible
4318,48.77553276498598,2.1790303321821543,376.04,faible
4318,48.77553276498598,2.1790303321821543,360.59,faible
4318,48.77553276498598,2.1790303321821543,399.02,faible
4318,48.77553276498598,2.1790303321821543,474.98,moyen
4318,48.77553276498598,2.1790303321821543,420.41,moyen
4318,48.77553276498598,2.1790303321821543,435.04,moyen
4318,48.77553276498598,2.1790303321821543,363.73,faible
4318,48.77553276498598,2.1790303321821543,407.15,moyen
4318,48.77553276498598,2.1790303321821543,415.3,moyen
4318,48.77553276498598,2.1790303321821543,383.51,faible
4318,48.77553276498598,2.1790303321821543,392.17,faible
4318,48.77553276498598,2.1790303321821543,422.63,moyen
4318,48.77553276498598,2.1790303321821543,434.09,moyen
4318,48.77553276498598,2.1790303321821543,460.98,moyen
4318,48.77553276498598,2.1790303321821543,423.72,moyen
4318,48.77553276498598,2.1790303321821543,401.06,moyen
4318,48.77553276498598,2.1790303321821543,491.6,moyen
4318,48.77553276498598,2.1790303321821543,422.85,moyen
4318,48.77553276498598,2.1790303321821543,404.08,moyen
4318,48.77553276498598,2.1790303321821543,421.82,moyen
4318,48.77553276498598,2.1790303321821543,454.36,moyen
4318,48.77553276498598,2.1790303321821543,377.95,faible
4318,48.77553276498598,2.1790303321821543,496.87,moyen
4318,48.77553276498598,2.1790303321821543,389.06,faible
4318,48.77553276498598,2.1790303321821543,399.5,faible
4318,48.77553276498598,2.1790303321821543,483.6,moyen
4318,48.77553276498598,2.1790303321821543,450.66,moyen
4318,48.77553276498598,2.1790303321821543,379.6,faible
4318,48.77553276498598,2.1790303321821543,378.96,faible
4318,48.77553276498598,2.1790303321821543,349.35,faible
4318,48.77553276498598,2.1790303321821543,417.52,moyen
4318,48.77553276498598,2.1790303321821543,406.07,moyen
4318,48.77553276498598,2.1790303321821543,480.76,moyen
4318,48.77553276498598,2.1790303321821543,390.63,faible
4318,48.77553276498598,2.1790303321821543,406.38,moyen
4318,48.77553276498598,2.1790303321821543,419.47,moyen
4318,48.77553276498598,2.1790303321821543,432.42,moyen
4318,48.77553276498598,2.1790303321821543,415.78,moyen
4318,48.77553276498598,2.1790303321821543,429.53,moyen
4318,48.77553276498598,2.1790303321821543,416.89,moyen
4318,48.77553276498598,2.1790303321821543,430.31,moyen
4318,48.77553276498598,2.1790303321821543,434.85,moyen
4318,48.77553276498598,2.1790303321821543,359.26,faible
4318,48.77553276498598,2.1790303321821543,433.33,moyen
4318,48.77553276498598,2.1790303321821543,524.91,élevé
4318,48.77553276498598,2.1790303321821543,394.09,faible
4318,48.77553276498598,2.1790303321821543,390.85,faible
4318,48.77553276498598,2.1790303321821543,386.15,faible
4322,48.853776539593504,2.145237120812686,434.67,moyen
4322,48.853776539593504,2.145237120812686,311.37,faible
4322,48.853776539593504,2.145237120812686,367.92,faible
4322,48.853776539593504,2.145237120812686,454.44,moyen
4322,48.853776539593504,2.145237120812686,426.7,moyen
4322,48.853776539593504,2.145237120812686,361.85,faible
4322,48.853776539593504,2.145237120812686,392.46,faible
4322,48.853776539593504,2.145237120812686,429.13,moyen
4322,48.853776539593504,2.145237120812686,470.55,moyen
4322,48.853776539593504,2.145237120812686,415.95,moyen
4322,48.853776539593504,2.145237120812686,379.53,faible
4322,48.853776539593504,2.145237120812686,391.18,faible
4322,48.853776539593504,2.145237120812686,375.26,faible
4322,48.853776539593504,2.145237120812686,471.16,moyen
4322,48.853776539593504,2.145237120812686,424.51,moyen
4322,48.853776539593504,2.145237120812686,448.22,moyen
4322,48.853776539593504,2.145237120812686,415.73,moyen
4322,48.853776539593504,2.145237120812686,382.74,faible
4322,48.853776539593504,2.145237120812686,461.89,moyen
4322,48.853776539593504,2.145237120812686,472.17,moyen
4322,48.853776539593504,2.145237120812686,447.35,moyen
4322,48.853776539593504,2.145237120812686,373.83,faible
4322,48.853776539593504,2.145237120812686,375.92,faible
4322,48.853776539593504,2.145237120812686,420.69,moyen
4322,48.853776539593504,2.145237120812686,325.51,faible
4322,48.853776539593504,2.145237120812686,430.04,moyen
4322,48.853776539593504,2.145237120812686,365.35,faible
4322,48.853776539593504,2.145237120812686,401.15,moyen
4322,48.853776539593504,2.145237120812686,464.42,moyen
4322,48.853776539593504,2.145237120812686,374.56,faible
4322,48.853776539593504,2.145237120812686,462.94,moyen
4322,48.853776539593504,2.145237120812686,475.72,moyen
4322,48.853776539593504,2.145237120812686,427.61,moyen
4322,48.853776539593504,2.145237120812686,441.38,moyen
4322,48.853776539593504,2.145237120812686,481.57,moyen
4322,48.853776539593504,2.145237120812686,426.27,moyen
4322,48.853776539593504,2.145237120812686,360.11,faible
4322,48.853776539593504,2.145237120812686,415.89,moyen
4322,48.853776539593504,2.145237120812686,409.31,moyen
4322,48.853776539593504,2.145237120812686,388.01,faible
4322,48.853776539593504,2.145237120812686,438.2,moyen
4322,48.853776539593504,2.145237120812686,448.85,moyen
4322,48.853776539593504,2.145237120812686,479.39,moyen
4322,48.853776539593504,2.145237120812686,373.16,faible
4322,48.853776539593504,2.145237120812686,409.5,moyen
4322,48.853776539593504,2.145237120812686,411.51,moyen
4322,48.853776539593504,2.145237120812686,396.81,faible
4322,48.853776539593504,2.145237120812686,340.7,faible
4322,48.853776539593504,2.145237120812686,412.42,moyen
4322,48.853776539593504,2.145237120812686,318.37,faible
4322,48.853776539593504,2.145237120812686,385.41,faible
4322,48.853776539593504,2.145237120812686,461.23,moyen
4322,48.853776539593504,2.145237120812686,403.41,moyen
4322,48.853776539593504,2.145237120812686,386.98,faible
4322,48.853776539593504,2.145237120812686,406.48,moyen
4322,48.853776539593504,2.145237120812686,421.83,moyen
4322,48.853776539593504,2.145237120812686,477.88,moyen
4322,48.853776539593504,2.145237120812686,466.52,moyen
4322,48.853776539593504,2.145237120812686,437.49,moyen
4326,48.958966797208866,2.4069832096780814,411.82,moyen
4326,48.958966797208866,2.4069832096780814,460.02,moyen
4326,48.958966797208866,2.4069832096780814,427.63,moyen
4326,48.958966797208866,2.4069832096780814,424.88,moyen
4326,48.958966797208866,2.4069832096780814,369.68,faible
4326,48.958966797208866,2.4069832096780814,454.93,moyen
4326,48.958966797208866,2.4069832096780814,375.32,faible
4326,48.958966797208866,2.4069832096780814,419.98,moyen
4326,48.958966797208866,2.4069832096780814,480.0,moyen
4326,48.958966797208866,2.4069832096780814,458.01,moyen
4326,48.958966797208866,2.4069832096780814,433.16,moyen
4326,48.958966797208866,2.4069832096780814,443.67,moyen
4326,48.958966797208866,2.4069832096780814,420.4,moyen
4326,48.958966797208866,2.4069832096780814,434.56,moyen
4326,48.958966797208866,2.4069832096780814,420.79,moyen
4326,48.958966797208866,2.4069832096780814,413.62,moyen
4326,48.958966797208866,2.4069832096780814,416.05,moyen
4326,48.958966797208866,2.4069832096780814,431.54,moyen
4326,48.958966797208866,2.4069832096780814,408.52,moyen
4326,48.958966797208866,2.4069832096780814,422.32,moyen
4326,48.958966797208866,2.4069832096780814,444.46,moyen
4326,48.958966797208866,2.4069832096780814,444.78,moyen
4326,48.958966797208866,2.4069832096780814,480.28,moyen
4326,48.958966797208866,2.4069832096780814,422.31,moyen
4326,48.958966797208866,2.4069832096780814,407.7,moyen
4327,48.92340541201313,2.268715051626787,428.69,moyen
4327,48.92340541201313,2.268715051626787,342.99,faible
4327,48.92340541201313,2.268715051626787,434.65,moyen
4327,48.92340541201313,2.268715051626787,386.48,faible
4327,48.92340541201313,2.268715051626787,352.03,faible
4327,48.92340541201313,2.268715051626787,386.39,faible
4327,48.92340541201313,2.268715051626787,446.09,moyen
4327,48.92340541201313,2.268715051626787,411.16,moyen
4327,48.92340541201313,2.268715051626787,388.43,faible
4327,48.92340541201313,2.268715051626787,405.81,moyen
4327,48.92340541201313,2.268715051626787,435.51,moyen
4327,48.92340541201313,2.268715051626787,413.79,moyen
4327,48.92340541201313,2.268715051626787,379.5,faible
4327,48.92340541201313,2.268715051626787,456.88,moyen
4327,48.92340541201313,2.268715051626787,445.78,moyen
4327,48.92340541201313,2.268715051626787,469.44,moyen
4327,48.92340541201313,2.268715051626787,431.16,moyen
4327,48.92340541201313,2.268715051626787,380.44,faible
4327,48.92340541201313,2.268715051626787,422.58,moyen
4327,48.92340541201313,2.268715051626787,430.25,moyen
4327,48.92340541201313,2.268715051626787,405.29,moyen
4327,48.92340541201313,2.268715051626787,457.37,moyen
4327,48.92340541201313,2.268715051626787,501.32,élevé
4327,48.92340541201313,2.268715051626787,426.73,moyen
4327,48.92340541201313,2.268715051626787,453.23,moyen
4327,48.92340541201313,2.268715051626787,400.69,moyen
4327,48.92340541201313,2.268715051626787,406.59,moyen
4327,48.92340541201313,2.268715051626787,406.52,moyen
4327,48.92340541201313,2.268715051626787,461.37,moyen
4327,48.92340541201313,2.268715051626787,401.24,moyen
4327,48.92340541201313,2.268715051626787,435.89,moyen
4327,48.92340541201313,2.268715051626787,387.05,faible
4327,48.92340541201313,2.268715051626787,408.45,moyen
4327,48.92340541201313,2.268715051626787,424.56,moyen
4327,48.92340541201313,2.268715051626787,457.97,moyen
4328,48.93380473163785,2.3118615523054364,351.59,faible
4328,48.93380473163785,2.3118615523054364,404.8,moyen
4328,48.93380473163785,2.3118615523054364,410.71,moyen
4328,48.93380473163785,2.3118615523054364,410.56,moyen
4328,48.93380473163785,2.3118615523054364,437.2,moyen
4328,48.93380473163785,2.3118615523054364,362.07,faible
4328,48.93380473163785,2.3118615523054364,457.77,moyen
4328,48.93380473163785,2.3118615523054364,478.05,moyen
4328,48.93380473163785,2.3118615523054364,424.7,moyen
4328,48.93380473163785,2.3118615523054364,389.03,faible
4328,48.93380473163785,2.3118615523054364,451.49,moyen
4328,48.93380473163785,2.3118615523054364,396.22,faible
4328,48.93380473163785,2.3118615523054364,468.74,moyen
4328,48.93380473163785,2.3118615523054364,435.9,moyen
4328,48.93380473163785,2.3118615523054364,475.97,moyen
4328,48.93380473163785,2.3118615523054364,430.65,moyen
4328,48.93380473163785,2.3118615523054364,435.12,moyen
4328,48.93380473163785,2.3118615523054364,467.66,moyen
4328,48.93380473163785,2.3118615523054364,428.24,moyen
4328,48.93380473163785,2.3118615523054364,416.95,moyen
4328,48.93380473163785,2.3118615523054364,388.55,faible
4328,48.93380473163785,2.3118615523054364,371.44,faible
4328,48.93380473163785,2.3118615523054364,480.56,moyen
4328,48.93380473163785,2.3118615523054364,466.62,moyen
4328,48.93380473163785,2.3118615523054364,358.51,faible
4328,48.93380473163785,2.3118615523054364,351.2,faible
4328,48.93380473163785,2.3118615523054364,418.6,moyen
4328,48.93380473163785,2.3118615523054364,434.16,moyen
4328,48.93380473163785,2.3118615523054364,421.58,moyen
4328,48.93380473163785,2.3118615523054364,359.93,faible
4328,48.93380473163785,2.3118615523054364,403.16,moyen
4328,48.93380473163785,2.3118615523054364,424.69,moyen
4328,48.93380473163785,2.3118615523054364,375.15,faible
4328,48.93380473163785,2.3118615523054364,470.51,moyen
4328,48.93380473163785,2.3118615523054364,436.75,moyen
4328,48.93380473163785,2.3118615523054364,418.22,moyen
4328,48.93380473163785,2.3118615523054364,431.25,moyen
4328,48.93380473163785,2.3118615523054364,421.39,moyen
4328,48.93380473163785,2.3118615523054364,379.22,faible
4328,48.93380473163785,2.3118615523054364,414.37,moyen
4328,48.93380473163785,2.3118615523054364,395.78,faible
4328,48.93380473163785,2.3118615523054364,436.19,moyen
4328,48.93380473163785,2.3118615523054364,452.88,moyen
4328,48.93380473163785,2.3118615523054364,431.84,moyen
4328,48.93380473163785,2.3118615523054364,530.59,élevé
4328,48.93380473163785,2.3118615523054364,409.8,moyen
4328,48.93380473163785,2.3118615523054364,404.84,moyen
4328,48.93380473163785,2.3118615523054364,351.13,faible
4328,48.93380473163785,2.3118615523054364,432.29,moyen
4328,48.93380473163785,2.3118615523054364,453.79,moyen
4328,48.93380473163785,2.3118615523054364,417.82,moyen
4328,48.93380473163785,2.3118615523054364,368.31,faible
4328,48.93380473163785,2.3118615523054364,463.6,moyen
4328,48.93380473163785,2.3118615523054364,425.13,moyen
4328,48.93380473163785,2.3118615523054364,359.01,faible
4328,48.93380473163785,2.3118615523054364,456.96,moyen
4328,48.93380473163785,2.3118615523054364,369.87,faible
4328,48.93380473163785,2.3118615523054364,410.55,moyen
4328,48.93380473163785,2.3118615523054364,423.44,moyen
4328,48.93380473163785,2.3118615523054364,413.04,moyen
4331,48.754374275596085,2.2436441108063145,479.11,moyen
4331,48.754374275596085,2.2436441108063145,453.15,moyen
4331,48.754374275596085,2.2436441108063145,388.85,faible
4331,48.754374275596085,2.2436441108063145,416.37,moyen
4331,48.754374275596085,2.2436441108063145,472.54,moyen
4331,48.754374275596085,2.2436441108063145,337.42,faible
4331,48.754374275596085,2.2436441108063145,423.61,moyen
4331,48.754374275596085,2.2436441108063145,446.71,moyen
4331,48.754374275596085,2.2436441108063145,396.05,faible
4331,48.754374275596085,2.2436441108063145,355.96,faible
4331,48.754374275596085,2.2436441108063145,444.96,moyen
4331,48.754374275596085,2.2436441108063145,416.26,moyen
4331,48.754374275596085,2.2436441108063145,447.91,moyen
4331,48.754374275596085,2.2436441108063145,460.43,moyen
4331,48.754374275596085,2.2436441108063145,463.6,moyen
4331,48.754374275596085,2.2436441108063145,404.36,moyen
4331,48.754374275596085,2.2436441108063145,421.67,moyen
4331,48.754374275596085,2.2436441108063145,435.11,moyen
4331,48.754374275596085,2.2436441108063145,440.53,moyen
4331,48.754374275596085,2.2436441108063145,427.89,moyen
4331,48.754374275596085,2.2436441108063145,425.54,moyen
4331,48.754374275596085,2.2436441108063145,451.06,moyen
4331,48.754374275596085,2.2436441108063145,402.92,moyen
4331,48.754374275596085,2.2436441108063145,470.21,moyen
4331,48.754374275596085,2.2436441108063145,402.05,moyen
4331,48.754374275596085,2.2436441108063145,450.78,moyen
4331,48.754374275596085,2.2436441108063145,396.47,faible
4331,48.754374275596085,2.2436441108063145,419.15,moyen
4331,48.754374275596085,2.2436441108063145,438.81,moyen
4331,48.754374275596085,2.2436441108063145,419.68,moyen
4331,48.754374275596085,2.2436441108063145,441.7,moyen
4331,48.754374275596085,2.2436441108063145,457.58,moyen
4331,48.754374275596085,2.2436441108063145,402.19,moyen
4331,48.754374275596085,2.2436441108063145,342.44,faible
4331,48.754374275596085,2.2436441108063145,474.1,moyen
4331,48.754374275596085,2.2436441108063145,362.15,faible
4331,48.754374275596085,2.2436441108063145,410.41,moyen
4331,48.754374275596085,2.2436441108063145,403.55,moyen
4331,48.754374275596085,2.2436441108063145,418.27,moyen
4331,48.754374275596085,2.2436441108063145,456.72,moyen
4336,48.799463857017294,2.6019251726889587,454.97,moyen
4336,48.799463857017294,2.6019251726889587,358.15,faible
4336,48.799463857017294,2.6019251726889587,421.96,moyen
4336,48.799463857017294,2.6019251726889587,395.08,faible
4336,48.799463857017294,2.6019251726889587,375.46,faible
4336,48.799463857017294,2.6019251726889587,364.64,faible
4336,48.799463857017294,2.6019251726889587,449.67,moyen
4336,48.799463857017294,2.6019251726889587,376.64,faible
